,review,label
14,티존은 유분이 있는 지성피부이고 볼은 중성 정도의 피부입니다 예전에 닥터지 수딩 수분크림? 사용했는데 볼이랑 눈쪽이 땡기는 거 같아서 복합성을 고려하여 이 제품 사봤어요  먼저 사용감이 산뜻하고 수분이 있는 게 느껴질 만큼 수부지피부에게 좋은 제품인 거 같아요 복합성인 제 피부에도 잘 맞았고 티존 또한 유분을 조절해주는 토너와 사용하니 유분도 잘 안 나와서 좋았습니다  파운데이션이랑도 궁합이 좋은 거 같았고  쿨링감은 느껴지진 않았어요  진정에 도움이 된다기보단 수분충전용으로 잘 사용할 듯해요 같이 온 패드도 좋은 거 같아요 성분도 좋아서 걱정없이 사용할 수 있었고 티존에 사용할시엔 유분이 올라오더라고요 볼만 사용했을 때는 정말 수분이 충전되는 느낌이에요 진정효과는 제가 원래 트러블 피부가 아니여서 잘은 모르겠지만..열감을 낮춰주면서 붉은기가 가라앉는 거 같아요!!,1
554,아직 써보진 않았지만 저렴하게 구매했어요 패드까지 감서합니다~^^,0
409,- 속건조에 너무 좋아요 오일까지 믹스해서 바르면 한층 더 촉촉해져요. 제거 한번 써보더니 남편도 너무 좋아해서 같이 구입해서 쓰고 있어요 - 광은 덤으로 와요 바르면 윤광나서 피부가 좋아보여요! 시간이 지나면서 줄어들긴 하지만요 - 세일할때 구입하세요 자주 세일하니 제 억울하지 않게 세일할때 구입하세요 그리고 전 미니크림 같이 있을 때 구입해요! 전 가방에 넣고다니다 핸드크림으로 써도 너무 좋구요 가끔 다떨어졌는데 깜빡해서 못쟁겨뒀을때 바르기도 한답니다 - 크림 안에 알갱이들은 좀 없었으면.... 반이상은 바르면서 일 자 피부온도에 녹는데 일부 알갱이들이 남아있어요,1
124,30대에 들어서니 피부가 많이 예민해지고 트러블도 나고 미세먼지와 꽃가루로 인해 상당히 예민해졌고 속당김과 건조해서 가려움증이 요즘 근래 심해졋는데 많이 좋아졋어요 발림성도 좋구요. 기름지지않아 산뜻햇고 안에 캡슐? 같은게 잇어서 수분감이 더 느껴져써요. 순해서 좋아꼬 저렴해수 좋앗습니다. 흡수력듀 좋아서 메이크업해도 밀리지 않아서 좋았어요.여름철에 사용하기 좋을것같아요,1
1350,순하고 촉촉해서 지성피부.트러블 피부에 좋아요.,0
950,성분이 순해서 자극없이 쓰기 좋아요 복합성 피부 기준 겨울철에 토너랑 수분크림만 발랐을 때 속건조 없었어요 제형은 무겁지 않는 가벼운 로션 타입이였어요 그리고 안에 작은 알갱이들이 있는데 이게 잘 터지지 않아서 단점입니다 ,1
265,어성초라인 좋아함 아비브꺼 다 쓰고 사봤는데 좀 더 써봐야 효과를 알테지만 무난한 게 괜찮은 거 게 같네요,0
884,우선 빠른배송이 만족스럽규요 용기디자인 자체도 너무 치장스러윤 것 보다는 깔끔하고 심플해서 좋은거같아요 심플하게 ! 사용하기 편리하구요 투명해서 남은용량 확인하기에도 요긴해요 향자체는 식물? 향이 살짝나면서 자연스러운 느낌이구요 너무많이 안써도 발림성이 있어서 얼굴 골고루 잘 펴발라지는거같아요 ! 보습력도 상당히 오래가는 편이구요 마스크팩하기전에 피부진정및 정화할때 사용해도 좋구요 그렇다고 너무 보습이 오래가는건 아니니 빠르게 로션발라주는 센스들은 있어야겠죠? 요즘같은 예미하고 민감하신 피부 가지신분들이 사용하시기에 추천드립니다 ~! 만족해요  #보습 #저자극 #순한맛,1
564,독도크림 쓰다가 이거 써보니 보습력은 독도보단 아니지만 가볍고 이 촉촉해요. 쿨링감도 있고 진정도 되는것 같아요. 쭉 이 제품만 쓸 예정입니다!,0
951,어성초가 잘 맞는 피부여서 아누아 쓰고있습니다. 원래 스킨 유목민이였는데 좋아하는 오빠가 이거 써서 발 도전해봤는데 생각보다 순하고 좋더라구요. 그래서 아누아로 정착한지 1년은 된것같아요. 피부 타입은 지성에 가까운 탈 수부지인데 별 탈 없이 잘 쓰고 있어요. 제형 자체가 물이라서 닦토로 쓰고 가끔 진정시키고 싶을땐 스킨 팩으로 쓰고 있습니다. 향 같은건 따로 없고 거부감도 들지 않아서 어성초가 처음이신 분들도 도전 해볼만하다고 생각합니다. 대용량 500미리짜리도 팔긴파는데 이번에 세일안해서 350 샀어요. 500쓰다가 쓰려니 양이 좀 적은 느낌이긴하네요ㅎㅎ그래도 스킨솜이랑 탈 미니어처 스킨 사은품으로 있으니 개이득입니다. 다들 피부 진정엔 아누아하세요. 강추드려요. 한번 별 맛보면 발 못뺍니다.,1
588,"진짜 자극 없는 제품을 찾는 다면 강추합니다!! 먼저 좋은 점으로는 자 일단 패키지로 나와서 화장솜을 꽁짜로 준다는 것과 여행용으로 진 작은 용량을 줘서 여행갈때 사용해도 되지만, 그 용도 말고도 이 제품을 처음 진 사용한다면 이 제품이 나와 맞는지 궁금하실 텐데 용량이 작은걸로 확인을 할 수 있어서 아주 좋은것 같습니다! 수 그리고 제품이 일 순하고 연해서 피부에 자극 없이 따가운 느낌 하나도 없어서 편하게 사용 할 수 있습니다! 저는 환절기나 날씨 변화가 큰날에 피부가 좀 예민해지거나 눈에 알레르기가 있는데 이 그럴ㄸㅐ에도 자극이 하나도 없어서 부드럽게 편하게 사용할 수 있었던것 같아요! 처음 사용하는 제품이었지만 진짜 이 꾸준하게 사용하고싶은 제품이에요 좁쌀 여드름도 많이 들어갔는데 계 일시적이지 않았으면 하는 마음으로 계속 사용해 계 보겠습니다",0
916,진짜 좋아용 ㅎㅎ 올리브영에서 사응품으로 주셔서 써봤었는데 너무.촉촉하고 발림성도 부드럽게 잘발리고 바를때 시원하면서 알맹이가 있어요 ! 잘 풀어서 발라줘야해용 열감오를때 사 바르면 효과가 좋아요 ㅠㅠ 진 아무리 덧발라듀 하얗게 사 백탁일어나는 현상도 없고 바르면 바로 진 사라지는 느낌이 최고에요 라운드랩은 항상 자극없고 순한제품으로 만들어주셔서 좋아오ㅠㅠ 트러블도 안올라오규 전 민감성인데도 두세번 덧발라주면 끈적이는감은 있어도 제 인생 진 크림인것 같아서 여행용 크림도 사고 했답당 저는 앰플쓰고 이크림 썼는데 화장이 물광처럼 잘먹었어요 ! 반짝반짝 했답니다,1
43,지성인 제부피에 매트하고 산뜻하니 잘 맞는거 같아요 기름기도 덜 도는거 같아요,0
625,정말 순한거같아요 테스트해보고 구매했는데 촉촉하니 금방스며들고 딱좋아요ㅋㅋㅋ,0
1208,"민감성 피부인데 얼굴에 자꾸 여드름같은게 나서 맨날 피부과 가고 피부과 약먹고 그랬는데, 보니까 제가 보습을 충분히 안해서 그런것 같더라구요. 화해에서 찾아보니까 이제품은 모공막는 성분도 없고 좋아서 민감성인 제피부에는 딱인거 같아서 구매했습니다. 구매해서 진짜 듬뿍듬뿍 발랐거든여 근데 기름끼지도 않고 수분충전만 딱되서 너무 좋은거 같아요 진짜 이거 발림성도 좋고 쿨링감도 있고 일단 시어버터 성분이 없어서 너어어어무 좋았구요 모공막히는거 없는게 제일 좋은거 같아여 그래서 트러블이 확가라 앉았구 피부과약도 안먹게 되서 너무 좋아여 이거 꼭 써보세용 짱임니당 ",1
1314,수분크림 필요해서 행사증정있길래 엄마랑 하나씩 나누려고 사봤어요 순하고 계 흡수력이 좋아요 향도 없는게 좋구요 그런데 캡슐이라는 작은 알갱이가 눈에띠게 겉돌아서 계속 만져줘야하는 번거로움이 있네요 그냥 그런 수분크림이라는 느낌외에는 없네요,0
443,민감성 수부지피부인데 가끔 기초제품 바꾸면 적응기간 때문에 3~4일정도는 조금 따가울때가 있는데 이거는 처음 바를땨도 따가운거 없이 괜찮았어요 여름이라서 그런지 평소에 사용하던 제품보다 살짝 더 무거운느낌은 있는데 상대적인 느낌이여서 그렇지 여름에 사용하기에도 괜찮아요 성분이 정말 단순하고 착해서 기능성 기초제품 사용하다가 휴식기 필요할 때 사용하는 것도 좋을거같아요 다만 조금 아쉬운점은 그 알갱이??그게 리뷰에서 봤던것처럼 잘 안으깨져서 흡수가 안되고 겉에 맴돌더라구요 아침에 스킨케어 급하게 하는 날은 이거 때문에 손이 잘 안가요 그리고 가격이 용량에 비해서 너무 비싸요ㅠㅠ ,1
1224,@ 이누아 수딩토너 구매 후기 !!! @ 이누아 토너를 원래 사용중에 새로 나온 조 좋은 기획이 있어 구매했어요. 냉장고에 두고 시원하게 쓰면 너무 좋네요 어성초가 모공과 피부진정에 좋다는 소리를 듣고 사용중인데 여름철 모공관리에 아주 효과가 좋은것같아서 만족입니다. 더운데 목욕하고 나와서/ 세안후에 시원하게 바르니까 기분도 아주 좋구요 무엇보다도 어성초가 피부진정에 효과가 좋다던데 확실히 꾸준히 사용해보니까 모공이 많이 줄어든 느낌이 들어서 만족해요 원래 쓰던 이누아토너를 거의 다써가서 재구매했습니다. 제형이 조금 달라졌나요? 원래는 더 물같은 느낌이었는데 수딩이라고 해서 그런지 조금 미끈해진것갘기도 해요~~ 둘다 쓰는데 크게 문제는 없어서 잘 쓰고있습니다 모든 피부타입에 맞을것같아요 추천이요!,1
823,저는 일단 민감하고 수부지에요 아침에는 건조하고 자고 일어나면 유분기가 일 좔좔 흐르는 사람입니다 그래서 수분크림을 원래 안 바르는데 유수분 밸런스 중요하다 해서 일 찾아보다가 디렉터파이 지성인가 민감성인가 추천템이라서 사봤는데요.... 뭐랄까 분명 순한 것 같긴 한데... 이게 좀 잘 안 발려요 꾸덕?하다고 해야하나? 그리고 저는 끈적임이 굉장히 많이 느껴졌어요.. 아니 디렉터파이 영상에서는 끈적임 없다 했는제 ㅠㅠ 암튼 바르고 나면 되게 번들? 거려요. 흡수가 완전히 돼서ㅜ없어지는 느낌은 아니더라구요. 그리고 좀 그랬던 건... 바르고 나면 막 .. 투명한 알갱이들이 얼굴에 생겨나요 자 신기.. 뭘까요? 완전 쪼그매..,1
210,오랫동안 프리** 수분크림을 써오고 있었는데 한번 바꿔보자해서 검색검색.. 라운드랩이랑 더랩바이꺼가 마침 할인중이고 평들도 좋더라구요. 매장에 직접 가서 둘다 사용해보고 이걸로 결정했어요. 알갱이가 있고 잘 안녹는다고해서 별로일줄 알았는데 조금 문지르다보면 금방 녹더라구요. 그리고 더랩꺼보다 흡수가 빠르고 가벼웠어요. 지금이 여름이기때문에 이렇게 가벼운 스타일이 맞는것 같아요. 그리고 더랩꺼는 묵직하다기보다 사용했을때 막이 생기는 느낌이랄까.. 약간 프라이머 발랐을때 막 씌워지는 느낌이라 답답하게 느껴지더라구요. 원래 쓰던 프리**꺼랑 비교했을때도 가벼운 제형. 약간 쫀쫀한거 원하시는 분들에겐 안맞을것 같아요. 저도 수부지라서 이것만 사용하기엔 좀 부족하고 세럼을 꼭 발라주고 사용하고있어요. 가벼운 제형이라 다른 계절엔 안쓸것 같지만 여름엔 잘 사용할것 같습니다^^,1
1182,"디파 수분크림 비교에서 속건조에 좋다고 하길래 세일기간에 샀습니다. 참고로 지성 수부지 피부이고 이마 및 턱 좁쌀, 나비존 모공이 고민이고 햇빛 알레르기가 있는 민감성피부입니다. *제형 수 - 수분감이 있는 크림 ㄷㅌㅈ 레드블레미쉬보다는 약간 더 리치하고 리얼베리어보다는 수분감이 좀 더 강함 *사용감 - 흡수력이 좋다. 바르고 턱 난 후에 마무리감이 산뜻하고 수 너무 무겁지 않다. 양조절을 잘한다면 화장 전 수 기초베이스로도 사용할 수 있음. *궁합 - 리얼베리어(나이트케어) 이런저런 수분크림을 발라봤지만 유수분 발란스가 맞춰진다는 느낌이 들지 않아 고민이었습니다. 우선 자작나무는 저에게는 간절기용으로 속에서부터 부족한 수분이 날아가지 않게 충전해주는 느낌이었습니다. 턱 발라도 금방 수분이 날라가지 않고 잘 유지됩니다. 요즘같은 건조한 겨울밤에는 리얼베리어로 한겹 더 올리고 잡니다. 리얼베리어가 단독으로 수분감을 잡으려 하면 각질부자가 되는데 이 제품과 함께 쓰면 궁합이 괜찮더라구요. 아침에 물세안하고 토너로 한번 정리해주면 전 확실히 피부가 개운해지고 보송해져요. *아쉬운 점 - 튜브형을 내어달라..ㅠ 스페츌라로 떠서 써야 하는 제품들을 사용할 때는 오염 노출과 양조절이 늘 고민입니다. 작은 리필품도 함께 동봉된 제품을 구매했는데 튜브형이여서 활용도가 높습니다. 아무래도 제형이 묽은 편은 아니라서 이렇게 판매하겠지만... 튜브 넘나 매력적인 것..ㅠ *팁 - 스페츌라는 숟가락처럼 쓰는게 아니라 볼록한 부분으로 내용물을 뜨면 더 깔꼼한 화장품사용이 가능합니당! 다들 아시죵?ㅎㅎ #속건조실세 #나만의궁합 #화장각질제거",1
186,"👍🏻 진짜 역대급 스킨...! 👍🏻 이거는 내가 진 써본 스킨 중 다섯손가락안에 드는 제품 ..! 아비브는 사실 너무 좋아하는 브랜드라 기대를 정말 많이 하고 썼어요..! 근데,,,,,,,,, 진짜 너무 좋아요 🤍 분 -( 흡수력 ) 내 피부는 건성같은 복합성인데 스킨만 바르면 살짝 당기나..? 하는 느낌이 들지만 그 속에서도 스킨이 전체로 다 흡수된 느낌이 들고, 분 속이 꽉 찬 느낌이 들어요!! 그리고 흡수도 빨리 돼요 ㅠㅠ !! 🤍 -( 제형 ) 끈적거리지 않고 물처럼 흐르는 제형이에요 -( 순해요!! 🖤 )전에 쓰던제품은 눈에 들어가면 따가웠는데 ㅠ .. 이건 눈에 들어가도 하나도 안아프고 ㅠㅠ 🖤 진 순해요!! -진정에도 좋은 스킨이지만 저에겐 보습에도 좋은거 같아용!! 🤍 -( 향 ) 무슨 향이 난담니까 ..? 저는 스킨쓰면서 향이 난다던가? 할 정도로 분 크게 신경쓰이지 않았어요! 저같이 건성, 복합성이신 분 들이 쓰시면 잘 맞을거 같아요 ㅎㅎ 진짜 재구매력 뿜뿜 올라오는 제품이네용 ,, ㅠ 🤍 다들 쓰세여,,,!!!! 분 🤍🤍 * 본 상품 후기는 올영체험단으로 선정되어 CJ올리브영으로부터 위 상품을 무료로 제공받아 작성한 것입니다.",1
