,review,label
747,"매장직원 한번 구매해봤어요 여름이여서 기존에 사용하던 로션이나 크림들이 너무 덥고 답답하게 느껴져서 가벼운 수분크림을 찾고 있었어요 수분크림 비슷하긴하지만 끈적임이 없고 가벼운 느낌을 찾고 있었어요 아직 여러번 사용해보진않았어요 살짝 발라보니 다른 보다 미끌거리는 느낌이 들어요 촉촉하게 안바른거처럼 싹 흡수되는 느낌은 아니고, 수분코팅 되는 느낌이예요 대신 이 크림 바르기전에 수분을 쫌 채워주고 발라야겠어요 샘플로 들어있는 수분패드를 써보고 오히려 이게 더 좋아서 구매고민하고 있어요 기존에쓰던 패드는 순면패드라 좀 두꺼웠네요 쓰던게 두꺼운줄도 모르고 사용하다가 이 제품 참 가볍고 좋다는 생각이 들었어요 넣어두고 사용하면 얇아서 금방 시원해지고 더울때 피부진정에 도움이되네요",1
2140,먼저 77토너라고 이름만 상 들어봐서 잘몰랐는데 갑자기 좁쌀 여드름과 그냥 여드름이 많이나서 알아보니 좋다고 하더라구요 상 지금은 7일 정도 썼는데 많이 진정된게 보이구요 확실히 보이는건 붉은기가 많이 잡혀요 제형은 딱 물같은데 은은하게 좋은 과일 향 같은게 상 나는데 정말 좋아요 전 진정과 여드름 때문에 샀지만 다른분들 피부 정리 용도로 써도 상 좋을거 같아요 전 토너만 쓰고 있지만 상 다른 종류도 같이 쓰면 효과가 더 좋을거 갔아요 토너를 여드름 상처 난 쪽에 바르면 살짝 따가운데 점점 눈으로 진정되는게 보이니까 따가운게 나아가는 과정이라고 전 생각이 드네요 피부가 밝아졌다고는 못느꼈지만 확실이 피부결이나 한층 맑아진 피부가 된거 같아요 저는 여러번 재구매 할것 같아요 상 그만큼 좋고 고민하시는 분이라면 지금 할인 할때 사면 괜찮을거 같아용👍👍,1
641,아비브 어성초 라인 깨고 있어요 패드 에센스 마스크팩. 이번엔 토너 입니당 어성초 답게 순하고 자극적이지 않은 물토너에요 저는 손에 덜어 찹찹 두들겨서 바르는데요 화장솜에 덜어 닥토로 사용 하셔도 무방할것 같아요 즉각적인 수분 충전이 되고 순한타입이라 자극 없고요 뾰루지 올라올땐 어성초패드 올려요 ㅎㅎ 더운 날씨에도 시원한 청량감과 끈적이지 않고 사용하기 좋아요~ ,1
1392,쓰기에는 약간 수분이 부족한 느낌이 들어요 금방 날아가는듯한 느낌이에요 하지만 향도 무향이도 좋네요 대신 수분크림 전단계에 스킨이나 로션 앰플까지 해주면 좋을것 같네용,1
376,"👍🏻 진짜 역대급 정도로 👍🏻 이거는 내가 써본 스킨 중 다섯손가락안에 드는 제품 ..! 아비브는 사실 난담니까 좋아하는 브랜드라 기대를 정말 많이 하고 썼어요..! 근데,,,,,,,,, 진짜 너무 좋아요 🤍 -( 흡수력 ) 내 피부는 건성같은 복합성인데 살짝 제형이에요 것입니다. 당기나..? 하는 느낌이 들지만 그 속에서도 스킨이 전체로 다 흡수된 느낌이 들고, 속이 꽉 찬 느낌이 들어요!! 그리고 흡수도 빨리 돼요 ㅠㅠ !! ) -( 저는 잘 끈적거리지 않고 물처럼 흐르는 바르면 -( 순해요!! 🖤 )전에 쓰던제품은 눈에 들어가면 따가웠는데 ㅠ .. 이건 눈에 들어가도 제형 안아프고 ㅠㅠ 🖤 순해요!! -진정에도 좋은 스킨이지만 무슨 보습에도 좋은거 같아용!! 🤍 너무 향 🤍 스킨쓰면서 향이 -( ..? 크게 저에겐 향이 난다던가? 할 스킨...! 하나도 신경쓰이지 않았어요! 저같이 건성, 복합성이신 분 들이 쓰시면 ) 맞을거 같아요 ㅎㅎ 작성한 재구매력 뿜뿜 올라오는 제품이네용 ,, ㅠ 🤍 다들 쓰세여,,,!!!! 🤍🤍 * 본 상품 후기는 올영체험단으로 선정되어 CJ올리브영으로부터 위 상품을 무료로 제공받아 진짜 스킨만",1
86,지성인 제부피에 매트하고 산뜻하니 잘 맞는거 같아요 기름기도 덜 도는거 같아요,0
1812,"아누아패드 구매하고 좋아서 토너도 구매했습니닷!! 1. 무향! 저는 향에 예민한편이라 장미향이나 엄마 스킨향같은 향이나 장미향처럼 화장품냄새 팍팍나는걸 절대 못써요! 근데 이건 무향이라 잘 쓰고 있습니다 2. 제 물인듯 물아닌 물같은 토너 콧물마냥 찐득한 제형은 아닌데 또 완전 물도 아니라 수분감 터져서 사용하고나면 피부가 아주그냥 쫀쫀해용 근적이거나 얼굴에 잔여감도 없고 그냥 쫀쫀해요ㅋㅋㅋ진정에 수분충전까지 이 되느 는낌입니다 :-) 3, NO 당김! 복합성이라 세수하고 나오면 볼이랑 눈가가 엄청 땡기는 피부입니다........그래서 볼쪽에는 패드 >스킨팩>로션 이 3가지가 제 나이트 이 루틴이었는데 이제품 쓰고는 패드> 스킨팩만 합니다!! 4. 진 정 효 과 대 박 적 다른건 둘쨰치고 진짜 대박인건 좁쌀박멸이라는거.. 특히 여름에 볼이랑 코에 뾰루지 진짜 많이 나거든요 근데 얘 쓰고 진 일주일만에 작은좁쌀들은 다 들어가구요 큰여드름들은 엄청 작아졌어용! 특히 제 남동생은 악지성 + 면도 때문에 볼이랑 턱이 여드름으로 뒤덮혀있었는데 이거쓰구 볼 여드름이랑 붉은기 많이 사라졌어요 미쳐버림 사진은 남동생이 준 사진입니다ㅋㅋㅋㅋ 다음번 올영 진 세일할때는 진 아누아 어성초 토너 500미리 쟁이러 갑니다..",1
701,좋다좋다 이미 널리널리 알려져있었는데 바로 사지못하고 계속 맘속에만 담아뒀었어요 원래 올브영 매장에서 보기 힘들었는데 갑자기 보곤 ~~ 사야겠다 싶어서 ~ 솜이랑 소량의 스킨샘플도 줘서 얼릉 두개시켰어요~ 트러블 나고 민감할때 진정효과있어요~~ 좋아용~~~왜 다들 좋타고 하는지 알겠어요,0
2564,유명해서 살까말까 하다가 일년정도 안사고 있었는데 이번에 사봄 스킨팩하기 딱인듯 그리고 미스트처럼 사용하면 흡수도 빨라져서 좋음,0
1829,샘플써보고 좋아서 본품구매했습니다 샘플에서는 몰랐던 알갱이가 있어서 롤링잘해서 흡수시켜야합니다 자극없이 유분기많지않은 수분크림입니다 ,0
616,흡수잘되고 번들거리지않는 바로 좋아요. 민감피부에 마스크때문에 지루성피부염까지 번져서 화장은 꿈도못꾸지만 기초케어만한다고 아무거나 바를수없기에 수분만 꼼꼼히 보고있어요. 건성이면서도 또 유분기많은 제품을 바르면 수분크림으로 뾰루지가 올라오거나 흡수되면서 느껴지는데 유일하게 재구매한 라운드랩 크림이 자작나무 수분크림 괜찮아요. 간지럽게 쿨링효과도있고 성분을 착 채워주는 느낌이라 산뜻하고 또 보습효과도있어서 4계절쓰기에도 이에요. 극건성이신 분들은 독도크림이나 다른유분기가 있는 제품하고 같이 써도될만큼 순하고 흡수도 잘되네요. 튜브형도 있어서 여행가서도 쓰기좋을거같아요.,1
189,모공을 1. 민감 피부 케어(어성초 추출물 진정에 어성초에 담긴 쿠에르치트런 성분이 민감해진 피부 77%)!! 제품이다. 주어 붉은기 및 피지량 감소에 도움을 없어 토너이다. 가까운 여드름성 피부적합 토너!! 논 코메도제닉 테스트 완료 토너이며 여드름성 피부 사용 적합 FOODGRADE를 받은 안심하고 - 논 코메도제닉 장점 데오도란트나 막지 않아 문제성 피부도 안심하고 보호 수 있는 제품임을 증명하는 임상 테스트 3. 피부 사용할 약산성 토너!! pH 5.5 ~ 6.0 사이의 약산성 토너로 무너진 포뮬러!! 바로잡아 건강하게 피부 케어를 해준다. 4. 유해성분 없는 안심 pH밸런스를 11가지의 판정을 주원료로 하여 전성분 모두 EWG GREEN 등급으로 구성되어 도움을 사용할 수 있다. 5. 거의 무향에 2. 토너!! 향이 거의 없어 요즘같이 : 향수를 많이 쓰는 계절에 향이 섞일 일이 주는 사용하기가 좋다.,1
502,"아이디얼포맨 수분크림만큼 좋습니다. 호기심에 구매 해봤는데, 저는 이게 더 잘 맞는거 같습니다. 너무 좋습니다. 가격이 조금만 더 쌌으면 좋겠네요.",0
1621,"우선 구매 전에 화해에서 리뷰 복합성인 제 피부에 괜찮은지 매우 꼼꼼하게 따져보고 샀는데, 그런 만큼 만족스러웠어요! 제가 찾던 딱 수분 촉촉한 수분 크림이었어요. 남는 느낌이 기름진 걸 원치 않았는 데 딱 괜찮더라구요 제 피부는 복합성에 여드름이 있어서 다음날에 뭐가 나기 쉽상인데 괜찮았어요! 수분크림으로 좋은 것 같아요 바르고 나서 때도 촉촉함이 어느 정도 남아있고요. 바를 때도 그렇게 않아서 좋았고 피부에 느낌이 별로 끈적이지 금방 흡수되었어요. 건성 분들에게는 어떨지 모르겠지만 복합성인 저에게는 딱 괜찮더라고요",1
197,저는 지성인데 음...... 솔직히 잘 모르겟어요 그냥 화해에서 유명하길래 삿ㄴ는데 지성분들이 사용하기엔 약간의 마무리감이 미끌거리긴 해요 화장 전에 쓰면 화장 잘먹을 것 같긴함 ! ,0
254,바르고 한참뒤에도 촉촉하고 좋아요 아쉬운 점은 손으로 덜어쓰다 보니 좀 깨끗하게 필 힘드네요,0
720,자극없고 촉촉해서 조아용 근데 단점은 알갱이?? 가 잘 화장할때는 ㅠㅠ 아침에 안녹아서 안쓰고 밤에 자기전이 발라요!,0
1052,이거 진 찐템입니다ㅠㅠㅠ 마스크땜에 피부뒤집어지신 분들 진 꼭 사세요 저는 운좋게 올영체험단에 당첨되서 써봤는데 다쓰면 동 돈으로 사려구요!! 스킨팩하면 왠만한 진정용 마스크팩보다 효과좋아요ㅠ 물론 좀 팍팍쓴다는 단점이 있긴한데 토너는 원래 빨리쓰잖아요? ㅎㅎ 그냥 손에 덜어서 촵촵해주셔도 좋아요 원래 물제형 토너는 손으로 바르면 엄청빨리 건조해지잖아요ㅠ 그래서 항상 스킨팩으로 하거나 화장솜 필수였거든요 근데 아비브꺼는 그냥 손으로 발라도 쉽게 건조해지지가 않더라구요! 여기서 아주 물건이구나 느꼈습니다 !! 따로 앰플 더 안발라주셔도 바르고 크림하나만 발라도 보습짱짱하게 몇시간 갔어요! * 본 품 후기는 올영체험단으로 선정되어 CJ올리브영으로부터 위 상품을 무료로 제공받아 작성한 것입니다.,1
674,처음으로 마 어성초 라인을 사용해보았는데 기대 마 이상이었습니다. 저는 닦토말고 같이 온 화장솜에 토너를 잔뜩 부어서 팩처럼 5분정도 두었어요. 쿨링감도 좋고 화장솜이 얇고 토너를 잘 흡수해서 부분 팩으로 쓰기에 좋아요. 피부가 수분감으로 채워지고 일주일도 안 지났지만 벌써 마 피부가 부드러워지고 이마 좁쌀 여드름이 들어간게 느껴지네요. 여드름이 많이 났던 동생한테도 팩을 해주었더니 며칠 사이에 벌써 피부가 진정되는게 보이네요. 앞으로 피부가 더위나 마 장기간 마스크 착용으로 인해 자극을 받으면 진정하기 위해서 자주 쓸 이 것 같아요. 아쉬운점은 토너에 알코올 성분이 들어있는지 마 마 특유의 알코올 향이 살짝 났고 볼쪽에 팩을 했더니 처음에 눈이 조금 시렸어요. 하지만 그 이후에는 눈이 아프거나 다른 문제점은 없었습니다.,1
353,"수분크림 필요해서 구입했어요. 평소 쉽게 붉어지고 유분기가 많은 복합성 피부예요. 속건성이 있어서 촉촉한 제품 선호하는데 그렇다고 너무 가볍거나 무거운 건 싫더라구요. 너무 가벼우면 촉촉함을 다 느끼기도 전에 흡수되는 느낌이고 무거우면 꼭 다음날 트러블이 발생하고 마는 ..ㅜㅜ 근데 이 제품은 그런 거 없이 산뜻하면서 촉촉해서 너무 좋아요 !! 패키지도 괜찮고, 제품 자체도 좋아서 주변 사람들한테도 추천 많이했어요~~ 다들 써보더니 좋다고 사야겠다고 그러더라구요 ㅋㅋ 이번에 저렴한 가격에 구매했는데 다음에 올영 세일할 때 또 한 번 쟁여두려합니다 ",1
2443,좋아요. 샘플이랑 화장솜이 같이 있네요. 좋아오 부드러워서 화장솜,0
1806,분명 리뷰에는 순하다고 해서 샀는데 눈쪽에 살짝만 닿아도 들어가면 엄청 따가워요... 저만 그런건지.. 다들 언급이 없네요.. 계 몇번 사용도 못했는데 계속 써도 될지 고민이에요.. 눈에도 그렇게 자극이 오는데 피부에도 자극이 올 거 같아요,0
483,수부지에 딱인 것 같아요 투명한 생각이 기초제품은 있는데 얼굴에 바르면서 알갱이를 터뜨리는게 잘 작게 모르겠어요 손등에 알갱이를 얹고 손가락으로 누르면 터지던데 아쉬워요 위에서는 터뜨려지는 건지 의문.... 저는 튜브형을 좋아하는데 튜브형으로도 크림은 용기가 출시하면 좋겠다는 생각이 들더라고용 저는 크림 다음에 선크림만 바르고 다니는데 지성인지라 건조한 선크림을 바르거든요 그래서 되는지는 적당히 보습이 되면 좋은데 아직까지는 얼굴 나쁘지 않다는 알갱이가 들어용 재구매는 이 모르겠고 더 써보아야 할 것 같아요 수부지분들 한 번 구매해보세용~,1
1863,한 달 도 쓰고 있는데 아직까지 이 제품으로 극적인 효과를 보지는 못했지만 나름 괜찮고 좋다고 생각해요. 정말 순하고 발림성도 좋고 부담 없이 발려서 좋아요. 그래서 건성이신 분들이 사용하신다면 정말 좋을거라고 생각하고 건성피부가 아니시고 지성피부이신 분들이나 복합성 피부이신 분들이 쓰셔도 전혀 지장 없을 제품이라는 생각이 듭니다. 재구매는 마저 다 써보고 결정해야 될 것 같아요 .. 아 그리고 가격대비 적당해요 !! 너무 비싸지도 않고 그렇다고 너무 싼 것도 아니고. 살지 말지 민 되신다면 무난한 제품이니 일 한 번 써보시는것을 추천드립니다 !!,0
2428,속건조가 고민이었는데 수분감을 정말 먹어요. 채워줘요. 가벼운면서 바르기 쉬운 끈적이지 않는 제형이에요. 흡수력도 빨라서 화장도 속건조로 않고 잘 잘 밀리지 인한 스트레스가 있었는데 스트레스가 해소됐습니다.,1
653,점성이 없는 토너입니다. 어성초 향이 은은하게 나요. 진정이나 보습은 솔직히 잘 모르겠어요. 그런데 토너팩하면 좋아요. ,0
1516,항상 사용하던거 보다 구입했어요 ! 1+1 이번에도 비싸요,0
